"i","Result.1","Result.2","Result.3","Result.4","Result.5","Result.6","Result.7","Result.8","Result.9","Result.10","Result.11"
47,0.457137376978062,2.93433200758882,8.3341226068791,7.33404706830625,7.2447244919138,0.138026817468926,1.1060127120465,7.3255014577182,0.39813003083691,6.23785516249482,1.18332273471169
47,9.40381264018361,1.89309200805146,3.78149513909593,6.98775274392683,9.02615644794423,2.24567103537265,4.81245130286552,4.05955482714344,8.44273262610659,7.07921635424718,1.42163753092755
47,8.88923902651295,4.35215963579249,6.10323832095601,6.31059986522887,7.14002535021864,0.0126893533859402,7.76378918120172,7.96784453913569,7.84166121343151,2.8381603912916,3.53990725977346
47,6.81778704940807,1.27671227497049,8.55837663435377,4.65500364252366,1.69650294608437,9.7690067517804,9.44787008916028,6.8128011232242,1.22520483580884,3.76453133355826,0.146883066697046
47,6.04108316197526,5.62249118732288,3.31318930527195,6.24970170254819,6.51300886389799,2.74030107643921,3.1732653289102,6.40137239387259,8.18757217214443,8.8808109360747,1.06548299847636
47,8.25983766564168,3.40337934442796,7.50546250806656,9.92856091831345,2.88792186048813,4.62368210910354,3.76622740556486,5.41229888298549,9.41424477929249,0.615709538268857,6.61232933215797
47,1.11184566838201,7.89635055211838,5.23204163860064,1.49555528254714,0.887315296893939,4.43253545151092,6.64465545329731,6.91968504029792,6.01540747962426,5.77953430721536,0.24014340469148
47,6.32594544957392,4.96529138826299,2.05500768562779,7.29171902190428,9.34202645621263,9.22007014013361,9.35406792559661,7.75798183206934,4.94421305262949,6.52650937107392,0.047397229145281
47,6.65610883221962,7.57395921021234,3.8015122290235,5.14577433806844,8.03260965638328,8.0987805490382,1.83868090463802,0.0177905135788023,5.90063749463297,7.59120371127501,4.03449193465058
47,7.70738142335322,6.55779516606126,1.53280712978449,3.44371210071258,0.220363745256327,4.22675751559436,1.39966111918911,1.40233674566261,0.574725281144492,0.361612149258144,4.99875763345044
47,2.25996140525676,1.19654314487707,4.32670401581563,4.71280697502661,7.36484684657771,2.53739463009406,7.96054717188235,2.81826326888986,6.93974883470219,9.55247008716688,5.62308718420099
47,3.11532388278283,7.11039013112895,0.0415406133048236,7.90595675632358,9.51517947772518,8.69427365204319,7.53654317613691,0.386729517765343,7.02854411336593,5.33222265550867,1.39183682810981
47,3.59128468949348,4.65007063541561,7.82012236940209,1.17774406534154,1.00332090896554,5.02943395380862,2.26537584622856,2.49618064907845,4.23695043409243,3.3552216707496,2.19844193845056
47,5.1195428857347,6.43784273883794,7.65742621906102,3.22702463387977,6.2823027291568,7.36168152880855,9.67526892663445,4.42196719201747,2.10246956327464,1.40326428040862,3.97143888245337
47,5.7650496708462,1.93339489393402,8.77746406502556,4.15535475020297,7.78676210090052,4.83920676254202,0.311335950670764,7.56929198345169,7.18064646341372,4.81665339048486,4.64473809509072
47,3.31173354561906,3.05124097573571,7.44337926614098,1.215936789033,3.71162512893789,7.10058896683622,7.87745144809596,0.853956015524454,2.53082977235317,6.44116160229314,2.97349419565871
47,8.44720004503615,8.51543783184607,2.32624162063003,9.55304760467261,4.58398289883044,1.63991022142582,1.94293998160865,3.14534354000352,7.52809920739382,4.19703761392739,8.88286308355164
47,3.98589139883406,2.49046011443716,5.49019028791226,0.631280041090213,3.06091501782648,3.7286080430029,6.09435842677485,0.20382958734408,2.77896715463139,7.46104341996834,8.04992190329358
47,4.84712680177763,3.22208607187495,0.905665295105428,4.52810759129934,2.78651141603477,8.251692530117,1.67933603159618,8.93212843982037,5.72072504337411,8.58814170178957,9.44662463003769
47,4.34454303767998,5.21096751268487,0.430072447471321,5.91822201893665,6.04706436439883,5.21832537872251,5.23322896426544,4.29911569375545,8.83459191122092,9.3790639976738,8.79062080956064
47,5.46318450155668,5.79717648348305,4.55359648144804,9.3347767011961,0.917902911570855,3.43764243493788,8.30787920614239,3.25946008150931,9.91576462034136,1.67106716437265,5.31695259364787
47,7.94764649609569,3.76500052851625,8.22789544507395,3.03234085126314,9.28436603622977,8.96380000493955,3.40359539976343,9.10477034072392,7.7341024127556,6.84184126805048,2.24938906251919
47,1.74885892043822,7.03399602111895,5.11862241567578,2.30598244538996,4.16561076911166,3.8304275507573,8.96218855495099,8.89580635935999,3.18681503857952,2.94174058139324,1.99078156691976
47,7.41273404639214,8.16209856830537,1.26476951299701,4.80030994410627,2.40974817490205,3.91370085433591,6.18805736727081,7.05443620488513,4.68432443730999,8.64021851078141,4.79009980543051
47,5.90828195039649,9.85303766711149,3.69611588332336,2.88493427527137,5.05717740750406,3.32170721332077,9.87420413957443,9.09657452965621,0.712492795940489,2.7507883889135,4.35229801810347
47,6.71227495961357,8.38691454671789,7.2701835638145,7.85633820020594,8.57411993308924,0.238031499437056,9.59683392979205,1.71367457462475,0.409279033797793,6.76512245878112,3.20635525831021
47,9.83912754324265,2.53017837149091,2.76277251020074,0.933645818615332,0.426126179564744,7.82007334821392,8.85351976267993,2.27151596483309,9.63416822697036,0.915094410046004,8.11269218951929
47,5.55363515126519,8.0059078596998,7.735154649592,3.80935077629983,7.93014527002815,0.400158113916405,8.17308250926435,5.687189371977,3.08479349322151,0.582691637915559,7.87206139003392
47,2.71835763966665,6.00445758751594,0.345994946127757,1.05046938494779,8.76041228692047,3.01662971696351,5.03583027564455,4.63732612188906,2.2058709098259,0.196628672094084,6.24703053077683
47,7.08754580586683,3.66883939043619,8.4825536189368,3.31596067533828,3.89401132126804,1.3276053105481,4.11518717964645,8.63322951856535,1.98068339601159,9.0937431280734,7.79848155484069
47,6.13109705080278,6.72647076866124,5.62451778049581,6.66444876096211,1.96024646700826,6.64086456927471,3.84612814502325,6.03223957528826,4.74565114974976,7.39832803481258,8.3743009672733
47,0.703284997609444,7.22606981876306,0.120194416004233,8.98887274353765,7.54265596170444,7.09979493254796,7.44842353253625,1.22517943847924,0.187183686206117,0.753443844080903,4.20893280981109
47,8.30588650887366,2.3234726982424,8.97738778593484,5.0878065027995,2.32292609990109,0.898418580670841,6.76131878087763,6.11875670871232,1.16854491401464,6.65602035443299,7.66570340096951
47,4.95252613578923,0.937486890470609,6.65664098989219,4.37263707784005,6.71876505864784,8.84698087214492,4.65846841463353,4.77165291937999,3.57083710946608,3.80476593410131,0.766612174641341
47,1.99725321049336,1.63747124602087,8.85570608901326,2.66468444403727,9.10628084463533,5.6879028021358,8.54414993766695,9.51714961912949,1.53245032741688,7.2298076483421,6.17935784652364
47,4.25425913436338,1.7289750744123,2.42196369487792,7.10481292565819,2.00823203197215,5.84233488356695,2.45728598367423,9.98081093560904,9.07843788880855,9.77373567547184,8.57537561375648
47,5.66323626695667,9.71773173338734,6.22585163568147,0.36162843327038,8.37462673906703,5.56596300154924,2.38012619435322,3.34913173813838,7.98565264914651,0.200553911970928,5.10291625491809
47,4.40971652793232,7.97882212596014,1.90923414437566,3.93390540122055,1.39017741533462,6.30283648653422,6.89701161831617,5.95538470095489,1.84935615679715,4.47495466957334,7.20579609237611
47,6.57478662817739,4.43819927121513,5.5185206212569,3.62379824595991,3.18501311519649,2.9225524723297,4.90661162717734,4.50201438672375,5.81324653525371,0.0910322445910424,1.29478065473959
47,8.62533073138911,7.42825692391489,2.17353950052056,2.94019180419855,8.43356014103629,8.37323171272874,1.51713004868943,2.0946884670062,3.698268961953,2.50313065783121,2.49430990926921
47,2.54339077426121,0.579211145592853,2.68931268604938,8.31810152388643,7.41068933033384,2.85528179665562,7.39928840224166,3.46057896930724,6.67455016768072,3.1262436297955,3.4797836875543
47,1.66450006433297,5.1165893333964,3.15825377544388,0.421890124538913,9.40662154981401,3.65909177954309,0.992176289716735,7.11415550557431,7.44405547589995,8.73402025674004,3.84722235840745
47,0.0952995591796935,9.12663878411986,9.15983449742198,6.84302537420299,0.763820993877016,4.99864590801299,5.73997323883232,7.89019599694293,5.66284582880326,9.86226585477125,5.46532079169992
47,1.81695960229263,9.6200591197703,3.24425714535173,5.81264752228744,4.37015766811091,6.22279017402325,9.9597613224294,6.2291086582467,4.54576669486705,3.22404773570597,8.90526546344627
47,0.927869746019133,8.21419830501545,3.58307084999979,2.76985501081217,3.50610193577595,1.03533553578891,4.5543839734979,7.4832650200231,4.361592125264,4.00184153404552,1.63217308477033
47,4.10084663904272,6.31909619285725,8.67720535385888,9.80450440566056,6.12003735438921,7.25896299821325,4.75525678941049,3.61843080872204,9.86976320631802,5.97453313325532,3.18483361843973
47,9.39889255391899,9.38408581679687,1.69579349879641,2.2001064266311,0.659486087737605,1.95175933099817,6.41157548867632,1.64438767272513,6.15134762104135,5.80966510218568,0.869785767351277
47,7.11709374568891,6.28348764989059,0.808264839323237,9.68099246157799,8.86033754250966,2.45125303841196,8.61820304477587,2.34024145954754,6.27567249091808,2.6345281426562,3.64219771665521
47,9.77772892920766,9.5475552439224,3.0454252500087,1.99280775045045,2.97589450087398,7.58526632888243,2.87301521715708,3.81111054285429,1.33354742431548,3.56706819268875,0.525629456131719
47,7.25888452245854,7.36647886862047,7.31686640065163,9.02298390404321,0.5293112562038,1.11058944417164,7.62466581419576,8.49156945219729,2.67680630879477,8.41454214565456,4.56384483517613
47,0.307778378366493,2.21867647035979,4.10299940854311,7.4573521296028,3.35555457889568,0.393203196628019,0.6217745447997,9.64991621621884,3.86670388786588,6.30099530145526,4.80385916288942
47,1.28970006930176,4.20747726557311,3.91592304806691,2.46123430577572,6.88956412666012,9.45547257100698,4.23941112789325,4.16539383661002,4.07547370579559,5.49929759369697,2.73749565128237
47,3.09512221131008,2.0627739430638,7.19905923816841,3.12065264957491,1.74070056460332,6.8470600158209,0.135150650981814,7.27788863328751,6.41444121112581,9.97885174897965,2.67194602154195
47,1.41200947875623,3.17717710002325,6.90914213736542,5.22302796209697,0.329067304683849,4.71061889459379,3.03894527209923,3.56268748510629,0.612666139309294,2.23173729069531,7.95153107098304
47,2.65910642996896,0.392227349290624,4.60821693108883,0.738723394181579,5.39822047171183,8.18632354566362,0.452458091801964,8.2927855535876,4.15322860553861,3.60079551369417,1.80824417052791
47,8.56016414728947,4.09985033830162,1.72830241606571,6.41621332720388,1.20504789198749,0.729415560443886,2.51888095489703,5.08851418243721,8.67261789697223,5.27330782401841,6.70127943456173
47,0.609454242372885,9.09958249910269,6.87597500772681,9.264999193931,5.77129530452657,5.12358068984468,9.24320419756696,5.12421998351347,7.26147058487404,8.24105722529348,0.403595300740562
47,5.28705772014801,2.87438878044486,6.01921451997478,8.71394119099714,7.05445895954035,6.15231732444372,0.0880205010296777,2.16725690728053,3.99217336743604,1.02049148797523,2.52153692212887
47,8.78712743073702,0.612042065709829,4.08728998757433,8.55601764309686,4.69719815386925,7.92744889890309,3.600112206419,4.92302174456418,8.06893074682448,6.15713418510277,9.23296047623735
47,6.26384846544824,3.99944598912261,1.03026364254765,6.1934555382235,4.04966101387981,4.06588567018043,4.39354445785284,8.70859497848432,0.96120154899545,9.47031338016968,0.641072893561795
47,1.33511520274915,0.148745204275474,2.22426994000562,0.589852225384675,9.91412015333772,4.1709394823527,7.00458796401508,1.10962604461238,5.40905685697217,7.85995630233083,6.43201827674639
47,7.39255926052574,5.48706627341453,4.79494496253319,0.22048942220863,4.91322826354299,3.11970538105816,1.7308346561389,9.38301798333414,1.08923509505112,4.71612953678705,3.77533133977558
47,6.93110914791469,8.89107981019188,5.95592381374445,1.82038634603377,2.58590440542903,3.52784527372569,8.20671231027227,3.97196667015087,8.70676359254867,3.43253736805636,1.77340544471517
47,3.61478277936112,1.08740182390902,9.85299222948961,7.71492170295678,0.0770101382397115,9.10071822793689,8.76017084489576,1.59662418428343,7.33651385533158,1.23849368027877,0.953532124031335
47,4.55789814137388,5.82216102962848,1.14039633017965,8.65283347736113,6.45418502914254,6.75635124372784,0.208649668493308,9.46709128383081,3.76527919634245,1.96026522996835,9.58547284097876
47,3.83606680538505,1.50555165810511,4.20938294762746,1.67426523447502,6.67351610574406,0.92283137217164,5.50840064235963,1.35025164436083,2.84401577892713,9.21479937059339,7.3936258087866
47,7.5255976335844,8.66786289433949,9.35253767434042,7.54333311016671,5.23204367153812,1.70324839923996,5.33755708814133,0.90825790555682,9.26158589986153,2.31200866333675,8.65463793252129
47,6.45110319578089,8.98093017768115,9.60387672558427,0.199665820645168,7.61185950553045,7.43561617624946,8.40437796418555,4.3831888734363,3.42886192949954,9.14119925561827,7.18934044463094
48,5.85658278241754,1.24780346010812,9.69048701410648,0.75778922594618,7.51872556777671,6.81399929702748,7.43771056996193,0.213853852404282,7.00652482581791,7.12886150586419,5.83739923571702
48,8.16253188450355,4.67634923106525,0.76376763372682,9.25503952142317,1.664437974873,7.27440288651269,9.47962975667324,6.69084679638036,4.48585051137488,2.23072225607466,0.531695213541389
48,7.30871145839337,4.72395003121346,4.00268890790176,0.230650391522795,0.715151084540412,6.14777674290817,6.8931664556032,5.08474576533772,8.30459206276573,9.63913516341709,2.06657713341992
48,6.36571959559806,1.92504650459159,5.43163397391327,1.39768933330197,9.83170925704762,7.13934768866748,1.90970287062228,7.11471271936316,5.40684407413937,9.15645751936827,7.13182212396059
48,2.04594771498814,5.8297710662242,2.83022720518056,4.30783895354252,4.97509834438097,1.69951456082053,7.88560601382051,4.86821563800331,3.10675275286194,9.50317882956006,9.9238516690908
48,8.2572968843393,6.98129891077988,2.59900727586355,5.62926285888534,4.85659082769416,4.27749700159766,4.7308277340373,0.379654150269926,2.22215985860676,6.41559045480099,3.5651475015562
48,0.854278060398065,2.060463780188,1.23677100127097,7.4159993496025,8.13532673318405,9.99761828780174,5.83548364678863,9.50052904502954,8.79031868611928,7.71474572464358,0.94972727173008
48,6.26416248467285,6.86578799083363,2.46095017155167,1.46982980635948,0.931085627363063,7.89959725413937,9.87774582356215,2.5024497123668,1.7405946560204,5.9999719505664,3.03091317499056
48,0.488904539542273,0.811144341249019,6.45889082555659,0.0435547608649358,2.68288011264522,0.0150926334317774,5.57441221468616,6.58892972925678,9.23239475034643,6.81968661467545,7.27260023935232
48,5.2224683502689,9.27966505847871,3.95982120451517,1.64892886728048,2.59964990685694,3.07944191754796,1.52985568230506,2.72692942360882,6.29306746572256,2.66654703270178,5.09791732970625
48,1.55527473760303,6.72313542461488,5.99717680313625,7.09859292008914,5.65524136014283,2.92687876855489,1.10506093120202,2.35954471568111,8.24613295320887,2.1291323762387,7.09245898877271
48,9.84732287584338,2.90374043274205,0.522165122884326,9.48947498099878,2.23518775466364,6.30716329051647,3.16502564391121,7.8774118071422,0.045212131855078,1.09154553683475,6.98027467683423
48,7.44912882994395,7.1031900963746,4.10418433842715,6.05949608962983,2.90177671152633,7.9009900697507,8.49351102747023,8.48650535845663,6.37410720505286,9.05022727267351,1.29868294878397
48,3.0531252478715,6.35081373171415,7.29788379850797,7.59936224417761,5.31389412302524,0.525566062424332,2.58606153368019,1.37571662466507,3.69692333014682,1.47421974567696,5.98433392813895
48,5.02333629122004,3.74247713643126,5.61712905270979,4.56872947681695,5.86992316218093,0.209647584659979,4.43777301739901,4.33995623511728,1.04634541403502,8.74259225055575,2.81323916953988
